00800738,SHIFTER
00800905,NONSHIFTER
00801045,SHIFTER
00801460,SHIFTER
00801904,SHIFTER
00802122,SHIFTER
00802248,NONSHIFTER
00802412,SHIFTER
00802592,SHIFTER
00803017,NONSHIFTER
00803184,NONSHIFTER
00803288,SHIFTER
00803444,SHIFTER
00803798,NONSHIFTER
00803980,NONSHIFTER
00804608,NONSHIFTER
00804987,NONSHIFTER
00805477,NONSHIFTER
00805664,NONSHIFTER
00805801,NONSHIFTER
00806138,NONSHIFTER
00806315,NONSHIFTER
00806464,NONSHIFTER
00806890,NONSHIFTER
00807038,NONSHIFTER
00807711,NONSHIFTER
00807976,NONSHIFTER
00808164,NONSHIFTER
00808553,NONSHIFTER
00808721,NONSHIFTER
00808840,NONSHIFTER
00809123,SHIFTER
00809603,SHIFTER
00809824,NONSHIFTER
00810005,NONSHIFTER
00810190,NONSHIFTER
00810333,NONSHIFTER
00810517,NONSHIFTER
00810733,NONSHIFTER
00810910,NONSHIFTER
00811115,NONSHIFTER
00811316,SHIFTER
00811888,NONSHIFTER
00812047,NONSHIFTER
00812219,SHIFTER
00812391,NONSHIFTER
00812701,SHIFTER
00812833,SHIFTER
00813037,SHIFTER
00813382,NONSHIFTER
00813543,SHIFTER
00813811,SHIFTER
00813960,NONSHIFTER
00814242,NONSHIFTER
00814544,NONSHIFTER
00814706,NONSHIFTER
00815157,NONSHIFTER
00815313,NONSHIFTER
00815452,NONSHIFTER
00815640,NONSHIFTER
00816120,NONSHIFTER
00816283,NONSHIFTER
00816512,SHIFTER
00816833,NONSHIFTER
00817041,NONSHIFTER
00817201,NONSHIFTER
00817348,NONSHIFTER
00817805,NONSHIFTER
00818014,NONSHIFTER
00818217,SHIFTER
00818489,SHIFTER
00818664,SHIFTER
00818828,SHIFTER
00818972,NONSHIFTER
00819570,NONSHIFTER
00819796,NONSHIFTER
00819914,NONSHIFTER
00820083,NONSHIFTER
00820214,NONSHIFTER
00820466,NONSHIFTER
00820635,NONSHIFTER
00820996,NONSHIFTER
00821169,NONSHIFTER
00821417,NONSHIFTER
00821584,NONSHIFTER
00821736,NONSHIFTER
00822013,NONSHIFTER
00822272,NONSHIFTER
00822462,NONSHIFTER
00822637,NONSHIFTER
00823241,NONSHIFTER
00823426,NONSHIFTER
00823605,NONSHIFTER
00823762,NONSHIFTER
00823923,NONSHIFTER
00824028,NONSHIFTER
00824407,NONSHIFTER
00824573,NONSHIFTER
00824790,NONSHIFTER
00825097,SHIFTER
00825330,NONSHIFTER
00825488,NONSHIFTER
00825727,NONSHIFTER
00825981,NONSHIFTER
00826282,NONSHIFTER
00826456,NONSHIFTER
00827108,NONSHIFTER
00827309,NONSHIFTER
00827437,NONSHIFTER
00827636,NONSHIFTER
00827862,NONSHIFTER
00827994,NONSHIFTER
00828170,NONSHIFTER
00828819,NONSHIFTER
00828963,NONSHIFTER
00829119,NONSHIFTER
00829262,NONSHIFTER
00829391,NONSHIFTER
00829664,NONSHIFTER
00829888,NONSHIFTER
00830035,NONSHIFTER
00830415,NONSHIFTER
00830562,NONSHIFTER
00830675,NONSHIFTER
00830768,NONSHIFTER
00831422,NONSHIFTER
00831608,NONSHIFTER
00831849,NONSHIFTER
00832009,NONSHIFTER
00832159,NONSHIFTER
00832309,NONSHIFTER
00832422,NONSHIFTER
00832735,NONSHIFTER
00832934,NONSHIFTER
00833137,NONSHIFTER
00833312,NONSHIFTER
00834278,NONSHIFTER
00834439,NONSHIFTER
00834568,NONSHIFTER
00834732,NONSHIFTER
00834860,NONSHIFTER
00835053,NONSHIFTER
00835207,NONSHIFTER
00835381,NONSHIFTER
00835688,NONSHIFTER
00835938,NONSHIFTER
00836236,NONSHIFTER
00836424,NONSHIFTER
00836622,NONSHIFTER
00836837,NONSHIFTER
00836973,NONSHIFTER
00837185,NONSHIFTER
00837582,NONSHIFTER
00837915,NONSHIFTER
00838384,NONSHIFTER
00838605,NONSHIFTER
00838812,NONSHIFTER
00838967,NONSHIFTER
00839296,NONSHIFTER
00839551,NONSHIFTER
00839722,NONSHIFTER
00840203,NONSHIFTER
00840873,NONSHIFTER
00841205,NONSHIFTER
00841513,NONSHIFTER
00841943,NONSHIFTER
00842092,NONSHIFTER
00842288,NONSHIFTER
00842488,NONSHIFTER
00842659,NONSHIFTER
00842804,NONSHIFTER
00843073,NONSHIFTER
00843259,NONSHIFTER
00843446,NONSHIFTER
00843665,NONSHIFTER
00844108,NONSHIFTER
00844217,NONSHIFTER
00844451,NONSHIFTER
00844668,NONSHIFTER
00845147,NONSHIFTER
00845531,NONSHIFTER
00845638,NONSHIFTER
00845840,NONSHIFTER
00845977,NONSHIFTER
00846232,NONSHIFTER
00846423,NONSHIFTER
00846620,NONSHIFTER
00846823,NONSHIFTER
00846978,NONSHIFTER
00847337,NONSHIFTER
00847444,NONSHIFTER
00847588,NONSHIFTER
00847897,NONSHIFTER
00848023,NONSHIFTER
00848188,NONSHIFTER
00848838,NONSHIFTER
00849045,NONSHIFTER
00849158,NONSHIFTER
00849363,NONSHIFTER
00849550,NONSHIFTER
00849849,NONSHIFTER
00850100,NONSHIFTER
00850387,NONSHIFTER
00850574,NONSHIFTER
00850760,NONSHIFTER
00851012,NONSHIFTER
00851272,NONSHIFTER
00851468,NONSHIFTER
00851619,NONSHIFTER
00851872,NONSHIFTER
00852181,NONSHIFTER
00852780,NONSHIFTER
00852919,NONSHIFTER
00853305,NONSHIFTER
00853413,NONSHIFTER
00853615,NONSHIFTER
00854188,NONSHIFTER
00854367,NONSHIFTER
00854604,NONSHIFTER
00854877,SHIFTER
00855127,NONSHIFTER
00855315,NONSHIFTER
00855640,NONSHIFTER
00855832,NONSHIFTER
00856102,NONSHIFTER
00856470,NONSHIFTER
00856586,NONSHIFTER
00856977,NONSHIFTER
00857194,NONSHIFTER
00857476,NONSHIFTER
00857615,NONSHIFTER
00857916,SHIFTER
00858111,NONSHIFTER
00858260,NONSHIFTER
00858506,NONSHIFTER
00858952,NONSHIFTER
00859089,NONSHIFTER
00859199,NONSHIFTER
00859335,NONSHIFTER
00859466,NONSHIFTER
00859605,NONSHIFTER
00860023,NONSHIFTER
00860119,NONSHIFTER
00860250,NONSHIFTER
00860463,NONSHIFTER
00860817,NONSHIFTER
00860989,NONSHIFTER
00861268,NONSHIFTER
00861422,NONSHIFTER
00861601,NONSHIFTER
00861800,NONSHIFTER
00861956,NONSHIFTER
00862146,NONSHIFTER
00862284,NONSHIFTER
00862741,NONSHIFTER
00862864,NONSHIFTER
00862997,NONSHIFTER
00863087,NONSHIFTER
00863224,NONSHIFTER
00863389,NONSHIFTER
00863593,NONSHIFTER
00863889,NONSHIFTER
00864131,NONSHIFTER
00864255,NONSHIFTER
00864347,NONSHIFTER
00864838,NONSHIFTER
00864941,NONSHIFTER
00865097,NONSHIFTER
00865243,NONSHIFTER
00865570,NONSHIFTER
00865823,NONSHIFTER
00866139,NONSHIFTER
00866478,NONSHIFTER
00866574,NONSHIFTER
00866944,NONSHIFTER
00867051,NONSHIFTER
00867328,NONSHIFTER
00867440,NONSHIFTER
00867622,NONSHIFTER
00867978,NONSHIFTER
00868169,NONSHIFTER
00868366,NONSHIFTER
00868617,NONSHIFTER
00868726,NONSHIFTER
00868895,NONSHIFTER
00869073,NONSHIFTER
00869308,NONSHIFTER
00869507,NONSHIFTER
00869673,NONSHIFTER
00869761,NONSHIFTER
00870135,NONSHIFTER
00870255,NONSHIFTER
00870643,NONSHIFTER
00870790,NONSHIFTER
00871057,NONSHIFTER
00871260,NONSHIFTER
00871595,NONSHIFTER
00871877,NONSHIFTER
00872241,NONSHIFTER
00872604,NONSHIFTER
00872857,NONSHIFTER
00873067,NONSHIFTER
00873286,NONSHIFTER
00873444,NONSHIFTER
00873606,NONSHIFTER
00874096,NONSHIFTER
00874429,NONSHIFTER
00874568,NONSHIFTER
00875151,NONSHIFTER
00875364,NONSHIFTER
00875684,NONSHIFTER
00875857,NONSHIFTER
00876201,NONSHIFTER
00876378,NONSHIFTER
00876672,NONSHIFTER
00876925,NONSHIFTER
00877337,NONSHIFTER
00877482,NONSHIFTER
00877635,NONSHIFTER
00877731,NONSHIFTER
00877863,NONSHIFTER
00877973,NONSHIFTER
00878196,NONSHIFTER
00878525,NONSHIFTER
00878614,NONSHIFTER
00878858,NONSHIFTER
00879090,NONSHIFTER
00879379,NONSHIFTER
00879667,NONSHIFTER
00879879,NONSHIFTER
00880167,NONSHIFTER
00880397,NONSHIFTER
00880549,NONSHIFTER
00880733,NONSHIFTER
00880877,NONSHIFTER
00881061,NONSHIFTER
00881285,NONSHIFTER
00881623,NONSHIFTER
00881748,NONSHIFTER
00882039,NONSHIFTER
00882179,NONSHIFTER
00882301,NONSHIFTER
00882499,NONSHIFTER
00883055,NONSHIFTER
00883182,NONSHIFTER
00883422,NONSHIFTER
00883519,NONSHIFTER
00883741,NONSHIFTER
00883916,NONSHIFTER
00884044,NONSHIFTER
00884323,NONSHIFTER
00884469,NONSHIFTER
00884633,NONSHIFTER
00884747,NONSHIFTER
00885156,NONSHIFTER
00885368,NONSHIFTER
00885532,NONSHIFTER
00885838,NONSHIFTER
00886061,NONSHIFTER
00886335,SHIFTER
00886467,NONSHIFTER
00886603,NONSHIFTER
00886738,NONSHIFTER
00887090,NONSHIFTER
00887289,NONSHIFTER
00887446,NONSHIFTER
00887694,NONSHIFTER
00887802,NONSHIFTER
00887978,NONSHIFTER
00888123,NONSHIFTER
00888280,NONSHIFTER
00888499,NONSHIFTER
00888663,NONSHIFTER
00888846,NONSHIFTER
00888984,NONSHIFTER
00889530,NONSHIFTER
00889671,NONSHIFTER
00889847,NONSHIFTER
00890178,NONSHIFTER
00890307,NONSHIFTER
00890547,NONSHIFTER
00890750,NONSHIFTER
00891076,NONSHIFTER
00891261,NONSHIFTER
00891468,NONSHIFTER
00891621,NONSHIFTER
00891924,NONSHIFTER
00892111,NONSHIFTER
00892376,NONSHIFTER
00892559,NONSHIFTER
00892737,NONSHIFTER
00893062,NONSHIFTER
00893255,NONSHIFTER
00893457,NONSHIFTER
00893836,NONSHIFTER
00893988,NONSHIFTER
00894219,NONSHIFTER
00894444,NONSHIFTER
00894688,NONSHIFTER
00894956,NONSHIFTER
00895262,NONSHIFTER
00895399,SHIFTER
00895601,NONSHIFTER
00895742,NONSHIFTER
00895886,NONSHIFTER
00896259,NONSHIFTER
00896689,NONSHIFTER
00897237,NONSHIFTER
00897451,NONSHIFTER
00897613,NONSHIFTER
00897737,NONSHIFTER
00898147,NONSHIFTER
00898327,NONSHIFTER
00898453,NONSHIFTER
00898638,NONSHIFTER
00898754,NONSHIFTER
00899077,NONSHIFTER
00899241,NONSHIFTER
00899973,NONSHIFTER
00900197,NONSHIFTER
00900454,NONSHIFTER
00900681,NONSHIFTER
00901115,NONSHIFTER
00901360,NONSHIFTER
00901610,NONSHIFTER
00901719,NONSHIFTER
00901977,NONSHIFTER
00902139,NONSHIFTER
00902262,NONSHIFTER
00902346,NONSHIFTER
00902491,SHIFTER
00902866,NONSHIFTER
00903227,NONSHIFTER
00903414,NONSHIFTER
00903562,NONSHIFTER
00903907,NONSHIFTER
00904052,NONSHIFTER
00904187,SHIFTER
00904407,NONSHIFTER
00904761,NONSHIFTER
00904886,NONSHIFTER
00905052,NONSHIFTER
00905166,NONSHIFTER
00905339,NONSHIFTER
00905665,SHIFTER
00905900,NONSHIFTER
00905999,SHIFTER
00906447,NONSHIFTER
00906643,NONSHIFTER
00906831,NONSHIFTER
00907012,NONSHIFTER
00907236,NONSHIFTER
00907352,NONSHIFTER
00907630,NONSHIFTER
00907805,NONSHIFTER
00907990,SHIFTER
00908320,NONSHIFTER
00908590,NONSHIFTER
00908688,NONSHIFTER
00909019,NONSHIFTER
00909100,NONSHIFTER
00909610,NONSHIFTER
00909753,NONSHIFTER
00909883,NONSHIFTER
00910052,SHIFTER
00910304,NONSHIFTER
00910574,NONSHIFTER
00910930,NONSHIFTER
00911172,NONSHIFTER
00911526,NONSHIFTER
00911849,NONSHIFTER
00911953,NONSHIFTER
00912088,NONSHIFTER
00912317,NONSHIFTER
00912508,NONSHIFTER
00912844,NONSHIFTER
00912926,NONSHIFTER
00913214,NONSHIFTER
00913303,NONSHIFTER
00913515,NONSHIFTER
00913714,NONSHIFTER
00913870,SHIFTER
00914001,NONSHIFTER
00914426,NONSHIFTER
00914786,NONSHIFTER
00915018,NONSHIFTER
00915748,NONSHIFTER
00915838,NONSHIFTER
00915935,NONSHIFTER
00916014,NONSHIFTER
00916168,NONSHIFTER
00916373,NONSHIFTER
00916587,NONSHIFTER
00916722,NONSHIFTER
00916994,NONSHIFTER
00917218,NONSHIFTER
00917376,NONSHIFTER
00917558,NONSHIFTER
00917783,NONSHIFTER
00917964,NONSHIFTER
00918076,NONSHIFTER
00918227,NONSHIFTER
00918473,NONSHIFTER
00918632,NONSHIFTER
00918736,NONSHIFTER
00918880,NONSHIFTER
00919271,NONSHIFTER
00919508,NONSHIFTER
00919622,NONSHIFTER
00919743,NONSHIFTER
00920283,NONSHIFTER
00920442,NONSHIFTER
00920551,NONSHIFTER
00920717,NONSHIFTER
00920843,NONSHIFTER
00921395,NONSHIFTER
00921579,NONSHIFTER
00921800,NONSHIFTER
00921931,NONSHIFTER
00922096,NONSHIFTER
00922307,NONSHIFTER
00922749,NONSHIFTER
00922900,NONSHIFTER
00923043,NONSHIFTER
00923271,NONSHIFTER
00923709,NONSHIFTER
00923996,NONSHIFTER
00924113,NONSHIFTER
00924291,NONSHIFTER
00924409,NONSHIFTER
00924612,NONSHIFTER
00924742,NONSHIFTER
00924838,NONSHIFTER
00925168,NONSHIFTER
00925278,NONSHIFTER
00925452,NONSHIFTER
00925593,NONSHIFTER
00925764,NONSHIFTER
00926226,NONSHIFTER
00926402,NONSHIFTER
00926583,NONSHIFTER
00926748,NONSHIFTER
00926844,NONSHIFTER
00927081,NONSHIFTER
00927343,NONSHIFTER
00927461,NONSHIFTER
00927706,NONSHIFTER
00927844,NONSHIFTER
00928127,NONSHIFTER
00928281,NONSHIFTER
00928443,NONSHIFTER
00928673,NONSHIFTER
00928903,NONSHIFTER
00929020,NONSHIFTER
00929401,NONSHIFTER
00929682,NONSHIFTER
00929871,NONSHIFTER
00929986,NONSHIFTER
00930203,NONSHIFTER
00930437,SHIFTER
00930591,NONSHIFTER
00930921,NONSHIFTER
00931122,NONSHIFTER
00931324,NONSHIFTER
00931471,NONSHIFTER
00931665,NONSHIFTER
00931801,NONSHIFTER
00931971,NONSHIFTER
00932156,NONSHIFTER
00932330,NONSHIFTER
00932561,NONSHIFTER
00932768,NONSHIFTER
00933047,NONSHIFTER
00933194,NONSHIFTER
00933429,NONSHIFTER
00933814,NONSHIFTER
00934123,NONSHIFTER
00934286,NONSHIFTER
00934598,NONSHIFTER
00934760,NONSHIFTER
00935069,NONSHIFTER
00935365,NONSHIFTER
00935528,SHIFTER
00935783,NONSHIFTER
00936776,NONSHIFTER
00936997,NONSHIFTER
00937173,NONSHIFTER
00937296,NONSHIFTER
00937488,NONSHIFTER
00937663,NONSHIFTER
00937859,NONSHIFTER
00938019,NONSHIFTER
00938201,NONSHIFTER
00938362,NONSHIFTER
00938497,NONSHIFTER
00938680,NONSHIFTER
00938943,NONSHIFTER
00939053,NONSHIFTER
00939238,NONSHIFTER
00939909,NONSHIFTER
00940177,NONSHIFTER
00940278,NONSHIFTER
00940652,NONSHIFTER
00940779,NONSHIFTER
00940930,NONSHIFTER
00941066,NONSHIFTER
00941213,NONSHIFTER
00941308,NONSHIFTER
00941652,NONSHIFTER
00941788,NONSHIFTER
00941888,SHIFTER
00942245,NONSHIFTER
00942415,NONSHIFTER
00943068,NONSHIFTER
00943197,NONSHIFTER
00943377,NONSHIFTER
00943477,NONSHIFTER
00943597,NONSHIFTER
00943751,NONSHIFTER
00943887,NONSHIFTER
00944022,NONSHIFTER
00945313,NONSHIFTER
00945468,NONSHIFTER
00945595,NONSHIFTER
00945764,NONSHIFTER
00945869,NONSHIFTER
00946279,NONSHIFTER
00946447,NONSHIFTER
00946580,NONSHIFTER
00946820,NONSHIFTER
00946956,NONSHIFTER
00947157,NONSHIFTER
00947287,NONSHIFTER
00947531,NONSHIFTER
00947680,NONSHIFTER
00947885,NONSHIFTER
00948137,NONSHIFTER
00948620,NONSHIFTER
00948787,NONSHIFTER
00949109,NONSHIFTER
00949471,NONSHIFTER
00949623,NONSHIFTER
00949749,NONSHIFTER
00949889,NONSHIFTER
00950103,NONSHIFTER
00950634,NONSHIFTER
00950739,NONSHIFTER
00950885,NONSHIFTER
00951125,NONSHIFTER
00951320,NONSHIFTER
00951873,NONSHIFTER
00952006,NONSHIFTER
00952463,NONSHIFTER
00952702,NONSHIFTER
00952814,NONSHIFTER
00952968,NONSHIFTER
00953101,NONSHIFTER
00953238,NONSHIFTER
00953431,NONSHIFTER
00953633,NONSHIFTER
00953801,NONSHIFTER
00953943,NONSHIFTER
00954071,NONSHIFTER
00954214,NONSHIFTER
00954556,NONSHIFTER
00954873,NONSHIFTER
00955090,NONSHIFTER
00955248,NONSHIFTER
00955732,NONSHIFTER
00955955,NONSHIFTER
00956070,NONSHIFTER
00956169,NONSHIFTER
00956303,NONSHIFTER
00956454,NONSHIFTER
00956640,NONSHIFTER
00956940,NONSHIFTER
00957065,NONSHIFTER
00957180,NONSHIFTER
00957504,NONSHIFTER
00957633,NONSHIFTER
00958282,NONSHIFTER
00958437,NONSHIFTER
00958719,NONSHIFTER
00959210,NONSHIFTER
00959410,NONSHIFTER
00959581,NONSHIFTER
00959711,NONSHIFTER
00959977,NONSHIFTER
00960110,NONSHIFTER
00960206,NONSHIFTER
00960366,NONSHIFTER
00960855,NONSHIFTER
00961059,NONSHIFTER
00961210,NONSHIFTER
00961399,NONSHIFTER
00961556,NONSHIFTER
00961746,NONSHIFTER
00961859,NONSHIFTER
00962401,NONSHIFTER
00962485,NONSHIFTER
00962594,NONSHIFTER
00962766,NONSHIFTER
00962993,NONSHIFTER
00963146,NONSHIFTER
00963275,NONSHIFTER
00963361,NONSHIFTER
00963618,NONSHIFTER
00963768,NONSHIFTER
00963979,NONSHIFTER
00964222,NONSHIFTER
00964479,NONSHIFTER
00965047,NONSHIFTER
00965187,NONSHIFTER
00965315,NONSHIFTER
00965484,NONSHIFTER
00965602,NONSHIFTER
00965904,NONSHIFTER
00965993,NONSHIFTER
00966142,NONSHIFTER
00966269,NONSHIFTER
00966510,NONSHIFTER
00966726,NONSHIFTER
00966943,NONSHIFTER
00967067,NONSHIFTER
00967422,NONSHIFTER
00967574,NONSHIFTER
00967719,NONSHIFTER
00967903,NONSHIFTER
00968184,NONSHIFTER
00968362,NONSHIFTER
00968524,NONSHIFTER
00968672,NONSHIFTER
00968841,NONSHIFTER
00969130,NONSHIFTER
00969487,NONSHIFTER
00969657,NONSHIFTER
00970070,NONSHIFTER
00970243,NONSHIFTER
00970994,NONSHIFTER
00971169,NONSHIFTER
00971292,NONSHIFTER
00971402,NONSHIFTER
00971538,NONSHIFTER
00971801,NONSHIFTER
00971905,NONSHIFTER
00972139,NONSHIFTER
00972247,NONSHIFTER
00972764,NONSHIFTER
00972905,NONSHIFTER
00973047,NONSHIFTER
00973356,NONSHIFTER
00973492,NONSHIFTER
00973682,NONSHIFTER
00974031,NONSHIFTER
00974223,NONSHIFTER
00974489,NONSHIFTER
00974640,SHIFTER
00974899,NONSHIFTER
00975088,NONSHIFTER
00975562,NONSHIFTER
00975760,NONSHIFTER
00975920,NONSHIFTER
00976063,NONSHIFTER
00976205,NONSHIFTER
00976399,NONSHIFTER
00976818,NONSHIFTER
00977068,NONSHIFTER
00977234,NONSHIFTER
00977366,NONSHIFTER
00977459,NONSHIFTER
00977616,NONSHIFTER
00977765,NONSHIFTER
00977934,NONSHIFTER
00978256,NONSHIFTER
00978397,NONSHIFTER
00978519,NONSHIFTER
00978685,NONSHIFTER
00979185,NONSHIFTER
00979368,NONSHIFTER
00979721,NONSHIFTER
00979903,NONSHIFTER
00980087,NONSHIFTER
00980205,NONSHIFTER
00980401,NONSHIFTER
00980581,NONSHIFTER
00981443,NONSHIFTER
00981699,NONSHIFTER
00981902,NONSHIFTER
00982020,NONSHIFTER
00982208,NONSHIFTER
00982371,NONSHIFTER
00982485,NONSHIFTER
00982940,NONSHIFTER
00983115,NONSHIFTER
00983308,NONSHIFTER
00983576,NONSHIFTER
00983846,NONSHIFTER
00983976,NONSHIFTER
00984210,NONSHIFTER
00984325,NONSHIFTER
00984546,NONSHIFTER
00984811,NONSHIFTER
00984945,NONSHIFTER
00985155,NONSHIFTER
00985365,NONSHIFTER
00985667,NONSHIFTER
00985856,NONSHIFTER
00987251,NONSHIFTER
00987366,NONSHIFTER
00987496,NONSHIFTER
00987625,NONSHIFTER
00987738,NONSHIFTER
00987832,NONSHIFTER
00987955,NONSHIFTER
00988106,NONSHIFTER
00988205,NONSHIFTER
00988343,NONSHIFTER
00988618,NONSHIFTER
00988782,NONSHIFTER
00988929,NONSHIFTER
00989103,NONSHIFTER
00989377,NONSHIFTER
00989629,NONSHIFTER
00989902,NONSHIFTER
00990060,NONSHIFTER
00990319,NONSHIFTER
00990724,NONSHIFTER
00990922,NONSHIFTER
00991116,NONSHIFTER
00991233,NONSHIFTER
00991634,NONSHIFTER
00991901,NONSHIFTER
00992040,NONSHIFTER
00992281,NONSHIFTER
00992424,NONSHIFTER
00992687,NONSHIFTER
00992844,NONSHIFTER
00993057,NONSHIFTER
00993183,NONSHIFTER
00993296,NONSHIFTER
00993417,NONSHIFTER
00993609,NONSHIFTER
00993715,NONSHIFTER
00993932,NONSHIFTER
00994073,NONSHIFTER
00994550,NONSHIFTER
00994836,NONSHIFTER
00995046,NONSHIFTER
00995498,NONSHIFTER
00995653,NONSHIFTER
00995799,NONSHIFTER
00995937,NONSHIFTER
00996121,NONSHIFTER
00996499,NONSHIFTER
00996727,NONSHIFTER
00996940,NONSHIFTER
00997148,NONSHIFTER
00997331,NONSHIFTER
00997570,NONSHIFTER
00997761,NONSHIFTER
00997883,NONSHIFTER
00998147,NONSHIFTER
00998373,NONSHIFTER
00998530,NONSHIFTER
00998855,NONSHIFTER
00998964,NONSHIFTER
00999065,NONSHIFTER
00999178,NONSHIFTER
00999352,NONSHIFTER
00999477,NONSHIFTER
00999704,NONSHIFTER
00999839,NONSHIFTER
01000075,NONSHIFTER
01000227,NONSHIFTER
01000339,NONSHIFTER
01000444,NONSHIFTER
01000807,NONSHIFTER
01000931,NONSHIFTER
01001124,SHIFTER
01001474,NONSHIFTER
01001613,NONSHIFTER
01001760,NONSHIFTER
01001860,SHIFTER
01002103,NONSHIFTER
01002259,NONSHIFTER
01002923,NONSHIFTER
01003053,NONSHIFTER
01003181,NONSHIFTER
01003339,NONSHIFTER
01003512,NONSHIFTER
01003688,NONSHIFTER
01003902,NONSHIFTER
01004206,NONSHIFTER
01004342,NONSHIFTER
01004526,NONSHIFTER
01004663,NONSHIFTER
01004785,NONSHIFTER
01005094,NONSHIFTER
01005294,NONSHIFTER
01005633,NONSHIFTER
01005786,NONSHIFTER
01005930,NONSHIFTER
01006107,NONSHIFTER
01006280,NONSHIFTER
01006448,NONSHIFTER
01006595,NONSHIFTER
01006737,NONSHIFTER
01007094,NONSHIFTER
01007254,NONSHIFTER
01007418,NONSHIFTER
01007593,NONSHIFTER
01007699,NONSHIFTER
01007827,NONSHIFTER
01007949,NONSHIFTER
01008101,NONSHIFTER
01008284,NONSHIFTER
01008466,NONSHIFTER
01008744,NONSHIFTER
01008855,NONSHIFTER
01009072,NONSHIFTER
01009249,NONSHIFTER
01009522,NONSHIFTER
01009703,NONSHIFTER
01009951,NONSHIFTER
01010315,NONSHIFTER
01010464,NONSHIFTER
01010573,NONSHIFTER
01010746,NONSHIFTER
01010930,NONSHIFTER
01011124,NONSHIFTER
01011267,NONSHIFTER
01011848,NONSHIFTER
01012013,NONSHIFTER
01012145,NONSHIFTER
01012717,NONSHIFTER
01012879,NONSHIFTER
01013058,NONSHIFTER
01013569,NONSHIFTER
01013752,NONSHIFTER
01013950,NONSHIFTER
01014100,NONSHIFTER
01014404,NONSHIFTER
01014570,NONSHIFTER
01014801,NONSHIFTER
01014914,NONSHIFTER
01015049,NONSHIFTER
01015239,NONSHIFTER
01015376,NONSHIFTER
01015865,NONSHIFTER
01016195,NONSHIFTER
01016618,NONSHIFTER
01016830,NONSHIFTER
01017113,NONSHIFTER
01017253,NONSHIFTER
01017686,NONSHIFTER
01017875,NONSHIFTER
01018011,NONSHIFTER
01018325,NONSHIFTER
01018635,NONSHIFTER
01018787,NONSHIFTER
01019010,NONSHIFTER
01019231,NONSHIFTER
01019510,NONSHIFTER
01019652,NONSHIFTER
01019835,NONSHIFTER
01020074,NONSHIFTER
01020186,NONSHIFTER
01020361,NONSHIFTER
01020654,NONSHIFTER
01020809,NONSHIFTER
01020937,NONSHIFTER
01021481,NONSHIFTER
01021652,NONSHIFTER
01021817,NONSHIFTER
01022014,NONSHIFTER
01022365,NONSHIFTER
01022603,NONSHIFTER
01022740,NONSHIFTER
01022943,NONSHIFTER
01023137,NONSHIFTER
01023429,NONSHIFTER
01023638,NONSHIFTER
01023880,NONSHIFTER
01023982,NONSHIFTER
01024266,NONSHIFTER
01024429,NONSHIFTER
01024749,NONSHIFTER
01024915,NONSHIFTER
01025080,NONSHIFTER
01025268,NONSHIFTER
01025583,NONSHIFTER
01025790,NONSHIFTER
01025934,NONSHIFTER
01026075,NONSHIFTER
01026199,NONSHIFTER
01026772,NONSHIFTER
01026873,NONSHIFTER
01027098,NONSHIFTER
01027255,NONSHIFTER
01027464,NONSHIFTER
01027611,NONSHIFTER
01027794,NONSHIFTER
01027944,NONSHIFTER
01028104,NONSHIFTER
01028567,NONSHIFTER
01028737,NONSHIFTER
01028984,NONSHIFTER
01029183,NONSHIFTER
01029370,NONSHIFTER
01029517,NONSHIFTER
01029677,NONSHIFTER
01029933,NONSHIFTER
01030088,NONSHIFTER
01030303,NONSHIFTER
01030475,NONSHIFTER
01030649,NONSHIFTER
01030757,NONSHIFTER
01031245,NONSHIFTER
01031401,NONSHIFTER
01031533,NONSHIFTER
01031675,NONSHIFTER
01031793,NONSHIFTER
01031885,NONSHIFTER
01032165,NONSHIFTER
01032430,NONSHIFTER
01032711,NONSHIFTER
01032865,NONSHIFTER
01033142,NONSHIFTER
01033289,NONSHIFTER
01033789,NONSHIFTER
01033999,NONSHIFTER
01034198,NONSHIFTER
01034323,NONSHIFTER
01034587,NONSHIFTER
01034712,NONSHIFTER
01034902,NONSHIFTER
01035061,NONSHIFTER
01035218,NONSHIFTER
01035399,NONSHIFTER
01035814,NONSHIFTER
01035990,NONSHIFTER
01036184,NONSHIFTER
01036519,NONSHIFTER
01036804,SHIFTER
01037071,NONSHIFTER
01037252,NONSHIFTER
01037402,NONSHIFTER
01037675,NONSHIFTER
01037919,NONSHIFTER
01038191,SHIFTER
01038464,NONSHIFTER
01038676,NONSHIFTER
01039175,NONSHIFTER
01039370,NONSHIFTER
01039522,NONSHIFTER
01039782,NONSHIFTER
01040306,NONSHIFTER
01040410,NONSHIFTER
01040538,NONSHIFTER
01041034,NONSHIFTER
01041202,NONSHIFTER
01041726,NONSHIFTER
01041903,NONSHIFTER
01042030,NONSHIFTER
01042150,NONSHIFTER
01042272,NONSHIFTER
01042422,NONSHIFTER
01042579,NONSHIFTER
01042792,NONSHIFTER
01042933,NONSHIFTER
01043170,NONSHIFTER
01043287,NONSHIFTER
01043516,NONSHIFTER
01043634,NONSHIFTER
01043826,NONSHIFTER
01044100,NONSHIFTER
01044304,NONSHIFTER
01044403,NONSHIFTER
01044597,NONSHIFTER
01044867,NONSHIFTER
01044984,NONSHIFTER
01045103,NONSHIFTER
01045313,NONSHIFTER
